181600	-0.320291
181601	0.133104
181602	-0.0996047
181603	-0.283936
181604	-0.230645
181605	0.0686511
181606	0.412768
181607	0.449988
181608	0.118219
181609	-0.452356
181610	0.354697
181611	0.418605
181612	-0.142666
181613	-0.0917335
181614	-0.352337
181615	-0.21973
181616	0.163602
181617	-0.211664
181618	-0.348904
181619	-0.00346821
181620	-0.28374
181621	-0.047763
181622	0.246784
181623	-0.291133
181624	-0.401243
181625	0.232923
181626	0.119989
181627	0.380932
181628	0.17136
181629	-0.0736813
181630	0.446128
181631	-0.483559
181632	-0.234343
181633	-0.351864
181634	-0.352568
181635	0.0432109
181636	-0.410023
181637	0.118179
181638	-0.357859
181639	-0.300569
181640	0.07992
181641	0.371785
181642	0.445318
181643	0.0386595
181644	0.415273
181645	0.169619
181646	0.250544
181647	0.48999
181648	0.436687
181649	-0.272374
181650	-0.247193
181651	-0.112872
181652	0.181671
181653	0.0423121
181654	0.254165
181655	-0.15649
181656	0.206525
181657	0.289597
181658	-0.0972566
181659	-0.315591
181660	-0.14352
181661	-0.448657
181662	0.134965
181663	-0.0585567
181664	-0.0867036
181665	-0.216518
181666	0.174941
181667	0.466677
181668	0.180277
181669	-0.126214
181670	-0.0841719
181671	0.119448
181672	0.265255
181673	-0.379039
181674	-0.482051
181675	0.0667881
181676	0.369533
181677	0.258106
181678	-0.228832
181679	-0.192411
181680	0.410494
181681	0.126336
181682	0.389447
181683	-0.194567
181684	-0.135597
181685	-0.0334972
181686	-0.271801
181687	-0.0857347
181688	-0.0668238
181689	0.337302
181690	0.10385
181691	-0.498762
181692	-0.306729
181693	0.419784
181694	-0.305224
181695	0.037387
181696	0.113075
181697	0.295417
181698	-0.055134
181699	-0.119855
181700	-0.00494788
181701	0.31105
181702	-0.108
181703	-0.412766
181704	-0.118369
181705	-0.22596
181706	-0.000533918
181707	-0.134674
181708	0.470613
181709	-0.055353
181710	0.42981
181711	-0.0735302
181712	-0.159909
181713	-0.113636
181714	0.415016
181715	-0.341511
181716	-0.122132
181717	-0.193177
181718	0.214665
181719	-0.267908
181720	-0.0354474
181721	0.389632
181722	-0.248896
181723	0.327175
181724	-0.169346
181725	-0.0333876
181726	-0.402843
181727	-0.434515
181728	0.209197
181729	-0.287345
181730	-0.184375
181731	0.168779
181732	-0.46354
181733	0.362918
181734	-0.0430228
181735	-0.159733
181736	0.322452
181737	0.380029
181738	-0.306103
181739	-0.414051
181740	-0.0568541
181741	-0.27123
181742	0.0663001
181743	-0.0475998
181744	-0.0385751
181745	-0.38247
181746	0.157904
181747	0.149104
181748	-0.22657
181749	-0.448691
181750	-0.429467
181751	0.498318
181752	-0.472291
181753	-0.0883861
181754	0.119166
181755	-0.0984998
181756	-0.0360242
181757	-0.251232
181758	-0.428424
181759	-0.462864
181760	-0.421045
181761	-0.425162
181762	0.219343
181763	-0.141265
181764	0.291418
181765	-0.400818
181766	-0.118095
181767	-0.225002
181768	0.495771
181769	-0.303259
181770	0.441317
181771	-0.202553
181772	-0.404571
181773	-0.244877
181774	0.378307
181775	-0.4229
181776	-0.0914554
181777	-0.272977
181778	0.302014
181779	-0.329659
181780	-0.329669
181781	0.452601
181782	0.0847701
181783	-0.156582
181784	0.44056
181785	0.410152
181786	0.354131
181787	0.156038
181788	0.00533126
181789	-0.185391
181790	-0.108003
181791	-0.301483
181792	-0.253088
181793	0.034975
181794	-0.427999
181795	0.184542
181796	-0.155381
181797	0.221368
181798	0.143025
181799	0.0627771
181800	-0.427367
181801	-0.453915
181802	-0.332103
181803	-0.310795
181804	0.458981
181805	-0.40906
181806	0.113503
181807	0.463734
181808	-0.311235
181809	0.400938
181810	0.385045
181811	0.11634
181812	-0.221117
181813	-0.355569
181814	-0.399295
181815	-0.424934
181816	-0.212944
181817	0.347272
181818	-0.189996
181819	-0.0530636
181820	-0.0494581
181821	-0.186053
181822	0.263745
181823	0.444514
181824	-0.186113
181825	0.165638
181826	-0.131882
181827	0.474446
181828	-0.143152
181829	0.037273
181830	0.46566
181831	0.43241
181832	0.291279
181833	0.420523
181834	-0.00102079
181835	0.0540529
181836	-0.175329
181837	0.0665586
181838	-0.310811
181839	0.28028
181840	-0.35936
181841	0.45105
181842	0.0401338
181843	-0.0210759
181844	0.00245871
181845	-0.394912
181846	-0.104292
181847	0.375629
181848	0.251203
181849	-0.112779
181850	0.482513
181851	-0.0648595
181852	-0.356217
181853	0.050827
181854	-0.393864
181855	0.473044
181856	0.0241185
181857	-0.0953657
181858	-0.494707
181859	-0.0826048
181860	0.476579
181861	0.118427
181862	0.0110435
181863	-0.35266
181864	-0.136149
181865	-0.16085
181866	-0.0694976
181867	-0.442541
181868	-0.170047
181869	0.141826
181870	-0.49053
181871	-0.37649
181872	0.458669
181873	0.0665774
181874	0.118673
181875	-0.32445
181876	-0.153566
181877	0.13025
181878	-0.0483706
181879	-0.422868
181880	0.0860932
181881	-0.217501
181882	0.443477
181883	0.0483614
181884	0.212716
181885	0.0965802
181886	0.409838
181887	-0.279521
181888	-0.218481
181889	-0.482092
181890	0.276277
181891	-0.0876824
181892	0.357334
181893	-0.457186
181894	-0.365534
181895	-0.173043
181896	-0.0504425
181897	0.352106
181898	0.385911
181899	0.0758956
181900	0.455626
181901	-0.370096
181902	0.069924
181903	0.399321
181904	-0.298597
181905	0.290478
181906	-0.0281062
181907	0.0112377
181908	-0.245172
181909	-0.204442
181910	0.443246
181911	-0.150534
181912	-0.173589
181913	-0.353846
181914	0.158635
181915	0.360641
181916	-0.352925
181917	-0.195882
181918	-0.27478
181919	-0.489541
181920	-0.377692
181921	0.206441
181922	-0.421686
181923	0.168053
181924	-0.440522
181925	-0.374449
181926	0.00410939
181927	-0.388866
181928	-0.125042
181929	0.432612
181930	0.425533
181931	0.26885
181932	0.478039
181933	0.172897
181934	0.467562
181935	0.311165
181936	0.479381
181937	0.00811836
181938	-0.212537
181939	0.494542
181940	0.31698
181941	0.391904
181942	0.30386
181943	-0.0729054
181944	0.0807872
181945	0.456847
181946	0.454605
181947	0.0884124
181948	0.394517
181949	-0.0541064
181950	0.0511633
181951	-0.0280422
181952	-0.134021
181953	-0.463564
181954	-0.428881
181955	-0.0960232
181956	0.339572
181957	0.258946
181958	-0.209759
181959	-0.0201718
181960	-0.314874
181961	0.330531
181962	-0.396853
181963	0.362992
181964	0.438663
181965	0.036325
181966	0.135948
181967	-0.186263
181968	0.295861
181969	-0.142345
181970	-0.295564
181971	-0.412831
181972	0.293547
181973	-0.413561
181974	0.443564
181975	0.425816
181976	0.00790069
181977	0.461902
181978	0.256216
181979	0.309115
181980	0.253224
181981	0.201228
181982	0.0484217
181983	0.223547
181984	-0.030614
181985	0.447045
181986	-0.170949
181987	0.471335
181988	0.438665
181989	0.131271
181990	0.101055
181991	-0.000982567
181992	-0.165619
181993	0.381621
181994	-0.361721
181995	0.174231
181996	0.459179
181997	-0.31299
181998	0.306374
181999	0.289884
182000	-0.48246
182001	-0.19455
182002	0.0872633
182003	0.138063
182004	-0.194069
182005	0.267598
182006	-0.487858
182007	0.111348
182008	0.0437407
182009	-0.450177
182010	-0.296373
182011	0.315508
182012	0.318034
182013	0.460476
182014	0.457717
182015	-0.0138143
182016	0.335621
182017	-0.157995
182018	-0.0812779
182019	0.0486045
182020	-0.0949538
182021	-0.00806062
182022	-0.272624
182023	-0.213807
182024	-0.329707
182025	-0.351672
182026	-0.386474
182027	-0.243373
182028	-0.440871
182029	0.109854
182030	-0.00298232
182031	0.384493
182032	0.463451
182033	0.00525668
182034	0.303237
182035	-0.188331
182036	-0.175761
182037	0.493324
182038	0.370679
182039	-0.264141
182040	0.10458
182041	-0.0225773
182042	0.0447138
182043	0.489926
182044	0.440644
182045	0.00612118
182046	-0.403706
182047	-0.21166
182048	-0.149926
182049	-0.0312673
182050	0.234173
182051	0.439834
182052	-0.313232
182053	-0.352385
182054	0.151145
182055	0.442022
182056	0.136305
182057	0.363346
182058	0.279757
182059	0.150052
182060	0.161935
182061	-0.0526362
182062	0.0737638
182063	0.0332003
182064	-0.396134
182065	0.355642
182066	-0.094735
182067	-0.188354
182068	0.245956
182069	-0.205775
182070	-0.294357
182071	-0.096018
182072	-0.392505
182073	0.014956
182074	-0.218171
182075	-0.066575
182076	0.0518605
182077	0.0955823
182078	-0.201491
182079	-0.385276
182080	0.24808
182081	-0.0256128
182082	-0.115097
182083	0.485467
182084	0.389015
182085	-0.239359
182086	-0.0867929
182087	0.311618
182088	-0.0357557
182089	-0.411888
182090	0.338183
182091	0.480993
182092	0.0896314
182093	-0.202645
182094	-0.136789
182095	0.392599
182096	0.210419
182097	0.0512128
182098	0.0402585
182099	-0.196615
182100	0.133373
182101	-0.434926
182102	0.338275
182103	-0.472939
182104	0.199642
182105	-0.489052
182106	-0.491499
182107	-0.176812
182108	0.465322
182109	0.349724
182110	0.362993
182111	-0.350347
182112	0.370624
182113	0.213439
182114	-0.3561
182115	-0.384141
182116	-0.384604
182117	-0.199323
182118	-0.13869
182119	0.157948
182120	-0.279121
182121	-0.469709
182122	-0.457306
182123	-0.320408
182124	-0.14285
182125	0.355017
182126	-0.0871184
182127	0.0506147
182128	0.358616
182129	-0.389797
182130	0.375539
182131	0.208988
182132	-0.123982
182133	-0.220315
182134	0.244821
182135	-0.46847
182136	0.0253703
182137	0.0308146
182138	0.416519
182139	-0.166263
182140	-0.31391
182141	0.495088
182142	0.112647
182143	-0.355343
182144	-0.214099
182145	0.346071
182146	0.0495736
182147	0.226883
182148	0.486063
182149	0.0553726
182150	0.176888
182151	-0.300442
182152	-0.29841
182153	0.416833
182154	0.0800511
182155	0.45211
182156	-0.0546451
182157	-0.323265
182158	0.340423
182159	-0.342157
182160	-0.0229086
182161	-0.169211
182162	0.475291
182163	-0.431132
182164	-0.24669
182165	-0.266413
182166	0.22408
182167	0.00631764
182168	0.163009
182169	0.221431
182170	0.228943
182171	0.244764
182172	0.0357602
182173	-0.0567769
182174	-0.270908
182175	0.112539
182176	-0.279744
182177	-0.134166
182178	0.0854678
182179	-0.208932
182180	-0.141031
182181	-0.256846
182182	0.0619899
182183	-0.370304
182184	-0.313645
182185	-0.403739
182186	-0.413746
182187	0.331198
182188	0.440087
182189	0.217075
182190	-0.0747214
182191	0.0230721
182192	-0.0059095
182193	-0.16756
182194	0.428653
182195	-0.337129
182196	0.355537
182197	0.408985
182198	-0.461173
182199	0.144715
182200	-0.123479
182201	-0.139409
182202	-0.415388
182203	-0.472113
182204	-0.429065
182205	-0.259838
182206	0.0335689
182207	-0.294515
182208	0.194903
182209	-0.461734
182210	0.315384
182211	-0.437601
182212	-0.0351435
182213	0.0968106
182214	-0.305098
182215	-0.326562
182216	-0.0456987
182217	-0.164949
182218	0.0814181
182219	0.0207747
182220	-0.339618
182221	-0.282992
182222	-0.391497
182223	0.344844
182224	0.434889
182225	-0.449135
182226	0.270313
182227	-0.488498
182228	-0.0893903
182229	-0.358517
182230	0.401757
182231	0.147123
182232	0.410725
182233	-0.377197
182234	0.312804
182235	-0.0860477
182236	0.451328
182237	0.227992
182238	-0.214665
182239	0.436947
182240	-0.00752437
182241	-0.037614
182242	-0.216115
182243	-0.200737
182244	0.289625
182245	0.154058
182246	0.0854951
182247	0.178893
182248	-0.19786
182249	-0.320662
182250	-0.406472
182251	-0.0965829
182252	-0.455758
182253	0.272301
182254	0.352088
182255	0.159048
182256	0.123583
182257	-0.0365511
182258	0.113709
182259	0.273242
182260	0.355394
182261	-0.20836
182262	0.484238
182263	0.27501
182264	0.300303
182265	-0.0781109
182266	-0.406383
182267	0.368449
182268	0.256868
182269	0.432717
182270	0.142377
182271	0.484707
182272	0.456871
182273	-0.343157
182274	0.227966
182275	0.210789
182276	0.0868588
182277	0.0881339
182278	-0.397242
182279	-0.0850578
182280	-0.459833
182281	0.446815
182282	0.375996
182283	-0.384931
182284	0.382289
182285	0.170837
182286	-0.491508
182287	0.350637
182288	0.33126
182289	0.442736
182290	0.459551
182291	-0.204088
182292	-0.255079
182293	-0.362553
182294	0.155581
182295	-0.0215268
182296	0.407302
182297	-0.183935
182298	0.142683
182299	0.468543
182300	-0.350274
182301	0.181719
182302	0.481514
182303	0.110073
182304	0.0430591
182305	-0.392799
182306	0.00992582
182307	-0.0981929
182308	0.22075
182309	0.4177
182310	0.179262
182311	-0.027793
182312	-0.414884
182313	-0.22019
182314	0.0680567
182315	-0.352
182316	0.0427467
182317	-0.022079
182318	0.410926
182319	0.273147
182320	0.436011
182321	0.468424
182322	-0.302991
182323	0.434246
182324	0.346989
182325	0.116703
182326	-0.0183579
182327	-0.335204
182328	-0.0209944
182329	0.0897446
182330	0.0780496
182331	0.326903
182332	-0.373284
182333	-0.405115
182334	-0.196637
182335	-0.382434
182336	0.439788
182337	-0.196045
182338	0.0879235
182339	-0.015951
182340	0.116271
182341	0.192191
182342	0.424068
182343	0.334093
182344	-0.369152
182345	0.379875
182346	0.0642037
182347	-0.0458068
182348	-0.00148861
182349	-0.439101
182350	-0.125437
182351	0.215666
182352	-0.4026
182353	-0.441142
182354	-0.132912
182355	-0.12941
182356	-0.445801
182357	-0.39429
182358	0.000929219
182359	0.435066
182360	-0.372025
182361	0.276721
182362	-0.00787138
182363	0.214206
182364	-0.123344
182365	0.0103669
182366	-0.064663
182367	0.492455
182368	0.413916
182369	0.362051
182370	0.453778
182371	-0.164729
182372	0.184124
182373	0.127757
182374	-0.444511
182375	-0.231203
182376	0.342224
182377	0.195571
182378	0.337885
182379	0.338054
182380	0.0901053
182381	-0.266755
182382	-0.072817
182383	0.459533
182384	-0.291256
182385	-0.207997
182386	-0.226265
182387	-0.309144
182388	-0.328093
182389	-0.0329452
182390	-0.0456421
182391	-0.498581
182392	0.426752
182393	0.127058
182394	0.396827
182395	-0.0884101
182396	-0.410271
182397	-0.395423
182398	-0.471165
182399	0.313222
182400	0.241665
182401	-0.495282
182402	0.268702
182403	0.443384
182404	-0.29943
182405	0.318002
182406	-0.140555
182407	0.456719
182408	0.062454
182409	0.407566
182410	-0.422409
182411	-0.0145539
182412	0.251271
182413	0.113679
182414	0.0293817
182415	0.317615
182416	0.24834
182417	0.361105
182418	-0.286721
182419	-0.16044
182420	-0.0873788
182421	-0.402601
182422	0.434628
182423	0.302713
182424	-0.345747
182425	-0.128477
182426	-0.217627
182427	-0.286146
182428	-0.160582
182429	-0.319063
182430	-0.101286
182431	-0.0746059
182432	0.0127556
182433	0.296933
182434	0.351091
182435	0.265771
182436	-0.434655
182437	-0.451297
182438	-0.285863
182439	0.163416
182440	-0.394344
182441	-0.3106
182442	-0.354324
182443	0.0611336
182444	0.303101
182445	-0.035877
182446	-0.0521216
182447	0.227137
182448	-0.0847709
182449	-0.0798402
182450	0.279492
182451	0.0574651
182452	0.263318
182453	-0.303446
182454	0.0916766
182455	0.283692
182456	0.372178
182457	0.26517
182458	0.159672
182459	0.126975
182460	0.232115
182461	-0.277472
182462	0.371305
182463	0.0852631
182464	-0.23447
182465	-0.126725
182466	0.447885
182467	-0.466865
182468	-0.400778
182469	0.499466
182470	-0.264277
182471	0.231345
182472	-0.485605
182473	-0.0822103
182474	-0.341264
182475	0.300042
182476	0.247365
182477	-0.00919683
182478	0.336447
182479	-0.0646426
182480	0.472015
182481	0.402231
182482	-0.486663
182483	-0.461094
182484	-0.0840122
182485	0.479274
182486	-0.417244
182487	-0.277076
182488	0.15877
182489	0.267808
182490	-0.42979
182491	0.182605
182492	-0.319535
182493	0.464492
182494	0.406069
182495	-0.156947
182496	-0.193215
182497	-0.0614996
182498	0.315412
182499	-0.471219
182500	-0.49615
182501	0.284077
182502	0.230478
182503	-0.16067
182504	0.0123148
182505	-0.487965
182506	-0.242252
182507	-0.0754712
182508	0.346273
182509	0.383988
182510	0.230733
182511	0.398373
182512	0.314982
182513	-0.00408609
182514	0.0464463
182515	-0.124738
182516	-0.22729
182517	0.419641
182518	0.0781196
182519	-0.0654669
182520	-0.481638
182521	-0.186395
182522	0.309463
182523	0.318984
182524	0.398823
182525	0.197832
182526	-0.439732
182527	-0.0946996
182528	0.312102
182529	-0.293536
182530	-0.252606
182531	-0.43009
182532	-0.379143
182533	0.228269
182534	-0.376055
182535	-0.40049
182536	0.489207
182537	0.0544893
182538	-0.0579763
182539	0.306594
182540	-0.247881
182541	-0.293603
182542	-0.0245302
182543	-0.395205
182544	-0.102099
182545	-0.342792
182546	0.331732
182547	-0.214722
182548	-0.312806
182549	-0.378381
182550	0.143094
182551	-0.339566
182552	0.307073
182553	0.0755824
182554	0.133337
182555	0.308675
182556	-0.223875
182557	-0.392966
182558	-0.319406
182559	-0.200255
182560	0.128001
182561	-0.128583
182562	-0.490344
182563	0.180619
182564	-0.283794
182565	-0.413029
182566	-0.498088
182567	-0.335377
182568	-0.492363
182569	-0.386444
182570	-0.428428
182571	-0.0939428
182572	0.358187
182573	-0.0570061
182574	-0.430724
182575	0.173894
182576	-0.324377
182577	0.273055
182578	0.0217563
182579	0.359835
182580	0.218306
182581	0.404086
182582	0.014752
182583	-0.198746
182584	0.440282
182585	0.0217569
182586	-0.126965
182587	0.162479
182588	-0.183399
182589	0.085629
182590	0.110774
182591	0.017427
182592	-0.0378371
182593	0.402572
182594	0.121351
182595	0.27726
182596	-0.484723
182597	-0.188786
182598	-0.33414
182599	0.355616
182600	0.304606
182601	0.31945
182602	0.486654
182603	0.122817
182604	-0.11664
182605	0.47466
182606	-0.455425
182607	-0.343447
182608	-0.383451
182609	-0.0906507
182610	0.219915
182611	-0.175964
182612	0.143673
182613	-0.0797151
182614	0.21306
182615	-0.464458
182616	-0.378927
182617	-0.249135
182618	-0.0140067
182619	0.336915
182620	0.409004
182621	-0.150512
182622	0.181766
182623	0.0908384
182624	0.109826
182625	0.0414579
182626	0.333989
182627	-0.4828
182628	0.312306
182629	0.472072
182630	-0.273555
182631	-0.135103
182632	0.23373
182633	0.428026
182634	-0.414603
182635	-0.465299
182636	-0.0982698
182637	0.137354
182638	-0.370228
182639	0.235128
182640	-0.299063
182641	-0.0253714
182642	-0.148069
182643	0.350229
182644	-0.334751
182645	-0.357361
182646	0.235147
182647	0.454338
182648	-0.374812
182649	0.28191
182650	-0.133823
182651	0.166078
182652	-0.0988431
182653	-0.436425
182654	-0.44502
182655	0.260262
182656	0.428678
182657	-0.202888
182658	-0.0989361
182659	-0.41281
182660	-0.122647
182661	-0.476206
182662	0.227025
182663	-0.00180816
182664	0.381425
182665	0.469517
182666	0.151923
182667	-0.0345216
182668	-0.365652
182669	0.268147
182670	0.0843156
182671	0.196165
182672	0.130661
182673	0.0739353
182674	-0.348335
182675	-0.11206
182676	-0.104646
182677	-0.297353
182678	-0.259585
182679	-0.443635
182680	-0.306035
182681	0.487116
182682	0.335487
182683	-0.476792
182684	0.299256
182685	0.0846264
182686	0.145774
182687	0.220358
182688	-0.260182
182689	0.423904
182690	-0.341117
182691	-0.0555156
182692	0.236902
182693	0.15013
182694	-0.0567892
182695	-0.115798
182696	-0.379633
182697	-0.0153741
182698	-0.499798
182699	-0.0191397
182700	0.314875
182701	0.0584544
182702	0.0258733
182703	0.322392
182704	-0.160684
182705	-0.0364641
182706	0.192195
182707	0.327953
182708	-0.190315
182709	0.282702
182710	0.1872
182711	-0.177271
182712	0.437495
182713	0.431951
182714	-0.452447
182715	0.249134
182716	0.0753188
182717	-0.206176
182718	0.412622
182719	0.414614
182720	0.462669
182721	0.137721
182722	-0.143132
182723	-0.225483
182724	0.00630484
182725	0.276293
182726	-0.040542
182727	-0.193468
182728	0.113609
182729	-0.279316
182730	-0.235059
182731	-0.0140116
182732	-0.238684
182733	-0.0787447
182734	-0.0759726
182735	0.0965451
182736	-0.431457
182737	0.304465
182738	-0.245288
182739	0.44212
182740	0.125712
182741	-0.478168
182742	-0.124032
182743	-0.159696
182744	-0.369576
182745	-0.245085
182746	-0.324709
182747	0.309406
182748	0.26631
182749	-0.464287
182750	0.355689
182751	-0.443384
182752	-0.395999
182753	-0.411023
182754	-0.16083
182755	-0.0421558
182756	0.442973
182757	0.409122
182758	0.0770558
182759	-0.429187
182760	-0.0995844
182761	-0.455297
182762	0.447608
182763	-0.170194
182764	0.170088
182765	0.082571
182766	0.366229
182767	-0.190998
182768	-0.0624142
182769	0.451255
182770	0.0568506
182771	0.470511
182772	-0.269133
182773	0.258869
182774	-0.207265
182775	-0.347511
182776	-0.187888
182777	0.0668942
182778	0.0879706
182779	-0.21192
182780	-0.0935264
182781	0.308655
182782	-0.423858
182783	0.352901
182784	0.0921272
182785	-0.358953
182786	0.215141
182787	0.152849
182788	0.0972684
182789	-0.0572435
182790	-0.306545
182791	0.252457
182792	-0.449302
182793	0.377847
182794	-0.29781
182795	-0.350338
182796	0.175182
182797	-0.108667
182798	-0.0937133
182799	-0.259642
182800	-0.173798
182801	-0.0714405
182802	0.0183878
182803	-0.137294
182804	0.438869
182805	0.394401
182806	0.268397
182807	-0.0206896
182808	-0.047738
182809	-0.394986
182810	0.399383
182811	0.097847
182812	-0.336837
182813	0.186651
182814	0.396592
182815	0.275853
182816	0.29733
182817	0.355975
182818	0.462855
182819	0.354478
182820	-0.0337407
182821	-0.348389
182822	-0.0228724
182823	-0.131026
182824	-0.270637
182825	-0.278991
182826	0.0281908
182827	-0.00276292
182828	-0.150654
182829	0.246457
182830	-0.00151291
182831	-0.191726
182832	-0.305387
182833	0.271144
182834	0.05811
182835	0.495458
182836	-0.335321
182837	-0.380123
182838	0.0713067
182839	-0.250405
182840	0.455543
182841	0.388418
182842	0.427581
182843	-0.192521
182844	0.209239
182845	0.118285
182846	0.183672
182847	0.146177
182848	-0.487104
182849	-0.156097
182850	0.377435
182851	0.0147194
182852	0.0417733
182853	0.244454
182854	-0.277659
182855	-0.0780963
182856	0.443965
182857	-0.355142
182858	-0.124462
182859	0.413566
182860	0.443742
182861	0.320376
182862	0.0839886
182863	0.224955
182864	0.22719
182865	-0.17802
182866	-0.235852
182867	0.214376
182868	0.12805
182869	-0.267708
182870	-0.199763
182871	0.259521
182872	-0.262346
182873	-0.108077
182874	-0.0118935
182875	-0.382545
182876	0.364935
182877	0.438933
182878	0.303067
182879	-0.0729741
182880	0.31399
182881	-0.295047
182882	-0.441389
182883	-0.0400207
182884	-0.335295
182885	0.138962
182886	0.0810281
182887	-0.333579
182888	0.336396
182889	0.209279
182890	0.387165
182891	0.38555
182892	-0.329963
182893	0.400488
182894	0.200031
182895	-0.162977
182896	-0.178116
182897	-0.0868825
182898	-0.141328
182899	-0.0939592
182900	0.0210073
182901	0.196338
182902	0.304145
182903	0.190495
182904	0.219267
182905	0.190897
182906	0.216038
182907	-0.413429
182908	0.388815
182909	-0.151989
182910	0.34066
182911	0.0193452
182912	-0.335206
182913	-0.281644
182914	-0.306806
182915	0.18538
182916	0.0610098
182917	-0.252591
182918	0.120283
182919	0.494768
182920	0.253161
182921	0.468887
182922	-0.187739
182923	-0.159231
182924	-0.00512905
182925	-0.436158
182926	-0.0384742
182927	-0.0259963
182928	-0.46841
182929	0.0613185
182930	-0.127418
182931	-0.487688
182932	0.17772
182933	0.261599
182934	-0.24092
182935	-0.382062
182936	0.161583
182937	-0.381048
182938	-0.251152
182939	0.30012
182940	-0.0748353
182941	0.326067
182942	0.096117
182943	-0.320395
182944	-0.0858525
182945	0.326849
182946	-0.22097
182947	-0.115038
182948	0.301694
182949	-0.484003
182950	0.204133
182951	-0.294701
182952	-0.272635
182953	0.241509
182954	0.472012
182955	-0.16584
182956	-0.219966
182957	0.0190811
182958	-0.278166
182959	-0.166367
182960	-0.110173
182961	-0.18059
182962	-0.112642
182963	-0.417859
182964	0.292585
182965	0.309667
182966	0.00508696
182967	-0.379987
182968	-0.303983
182969	0.101561
182970	-0.0225888
182971	0.333891
182972	0.318752
182973	-0.100744
182974	-0.0646845
182975	0.451635
182976	0.493086
182977	0.487468
182978	-0.431353
182979	-0.119914
182980	0.397117
182981	-0.315666
182982	-0.107261
182983	0.0180807
182984	0.39645
182985	0.0805889
182986	0.333293
182987	-0.432887
182988	-0.320989
182989	-0.247613
182990	0.107866
182991	-0.0526326
182992	0.0585449
182993	0.172805
182994	-0.331219
182995	-0.231118
182996	-0.48281
182997	-0.340781
182998	0.116412
182999	-0.40455
183000	0.0647272
183001	0.345598
183002	0.163754
183003	-0.291058
183004	0.0834164
183005	0.176713
183006	0.223911
183007	-0.290061
183008	-0.327855
183009	0.499763
183010	-0.306842
183011	-0.0501721
183012	0.0676371
183013	0.134342
183014	-0.345028
183015	-0.34861
183016	-0.00491689
183017	-0.265291
183018	-0.460273
183019	0.336964
183020	-0.0137606
183021	0.365242
183022	-0.368618
183023	-0.0222717
183024	0.0351093
183025	0.398694
183026	-0.351505
183027	-0.19922
183028	-0.380578
183029	-0.300581
183030	-0.226942
183031	-0.149862
183032	0.455131
183033	-0.265084
183034	0.36194
183035	0.345999
183036	-0.378703
183037	0.0445448
183038	0.487238
183039	0.4411
183040	-0.454746
183041	-0.0952799
183042	0.34972
183043	-0.438056
183044	0.206916
183045	0.290216
183046	-0.129568
183047	0.259425
183048	0.423078
183049	-0.00787437
183050	0.0235574
183051	-0.0778723
183052	-0.393564
183053	-0.100701
183054	-0.363276
183055	-0.417458
183056	-0.397151
183057	-0.29935
183058	-0.390934
183059	-0.0577645
183060	0.421913
183061	0.328383
183062	-0.476218
183063	0.00997801
183064	0.416783
183065	-0.0459796
183066	-0.45657
183067	0.052555
183068	0.0974305
183069	-0.287882
183070	0.443633
183071	0.151971
183072	-0.160788
183073	-0.398197
183074	0.434771
183075	0.13782
183076	-0.0485233
183077	0.268367
183078	0.241894
183079	-0.200323
183080	-0.287546
183081	-0.0673679
183082	-0.0226271
183083	0.303695
183084	0.330142
183085	-0.013161
183086	0.360671
183087	0.458126
183088	-0.322104
183089	0.359016
183090	0.400095
183091	-0.147886
183092	0.141006
183093	-0.0102495
183094	-0.425821
183095	-0.0144458
183096	0.3493
183097	-0.0501149
183098	-0.396221
183099	0.375511
183100	0.472628
183101	-0.268322
183102	-0.393438
183103	-0.422057
183104	0.306261
183105	0.38547
183106	-0.421505
183107	-0.310723
183108	0.114315
183109	-0.421858
183110	-0.260376
183111	-0.300856
183112	0.00736329
183113	-0.471011
183114	-0.457299
183115	0.456974
183116	-0.318218
183117	0.347261
183118	0.448249
183119	-0.243409
183120	-0.38117
183121	0.19972
183122	0.273064
183123	0.00304748
183124	0.206502
183125	-0.000553872
183126	-0.15249
183127	0.49798
183128	-0.221614
183129	0.11626
183130	-0.45133
183131	0.0506871
183132	-0.00636687
183133	-0.293327
183134	-0.236107
183135	-0.311708
183136	0.225217
183137	0.346466
183138	-0.181042
183139	-0.441464
183140	0.168836
183141	-0.302057
183142	0.229534
183143	-0.0873736
183144	0.452055
183145	-0.365625
183146	-0.0375098
183147	-0.461767
183148	-0.414512
183149	-0.190027
183150	-0.471365
183151	0.0384031
183152	-0.474335
183153	0.399466
183154	0.282011
183155	-0.214077
183156	-0.150266
183157	0.428933
183158	-0.4502
183159	-0.476732
183160	-0.00325256
183161	0.0117107
183162	-0.098725
183163	-0.48692
183164	-0.295037
183165	-0.432307
183166	-0.241165
183167	-0.486564
183168	-0.400588
183169	-0.403042
183170	0.0641983
183171	0.129195
183172	0.215205
183173	0.105513
183174	0.128483
183175	0.169973
183176	-0.23102
183177	-0.467645
183178	-0.482837
183179	-0.496521
183180	-0.035919
183181	0.438795
183182	0.372428
183183	-0.277908
183184	0.133425
183185	-0.228003
183186	-0.48094
183187	-0.236721
183188	-0.141286
183189	-0.23222
183190	-0.193606
183191	0.0366784
183192	0.147754
183193	-0.192651
183194	0.321628
183195	0.381859
183196	0.0702508
183197	0.298004
183198	0.182373
183199	0.0531392
183200	-0.174057
183201	-0.156717
183202	-0.175984
183203	0.364518
183204	-0.378243
183205	-0.371441
183206	0.0353452
183207	-0.0769571
